ssGSEA score
NCOA1 0.261977501216729
NCOA2 -0.092659906680666
NCOA3 0.0442621757853351
NCOA4 0.0181383785020429
NCOA5 0.272973892963968
NCOA6 0.0107797952848968
NCOA7 -0.0161926960055358
NCOR1 -0.0219334744143752
NCOR2 0.261827541184725
NCR1 -0.17564141953764
NCR3 -0.115065777581466
NCSTN 0.451880519155845
NDC80 0.0371903184491033
NDE1 -0.0361739249569704
NDEL1 -0.0103106148521734
NDFIP1 -0.510635945935323
NDFIP2 -0.186598078424085
NDNL2 0.458539356837707
NDOR1 0.214006215062879
NDRG1 0.381827366543679
NDRG2 0.285589141257465
NDRG3 0.308593868241914
NDRG4 0.165351492635908
NDST1 -0.0470386698638001
NDST2 0.115400034025704
NDST3 -0.0846006236819647
NDUFA1 0.145045896926209
NDUFA10 0.323947629945767
NDUFA11 0.534342384379577
NDUFA12 0.0424888481092841
NDUFA13 0.524512614818381
NDUFA2 0.293821760669764
NDUFA3 0.427984599045697
NDUFA4 -0.224062726614817
NDUFA5 -0.241346471480561
NDUFA6 0.0648718240083499
NDUFA7 0.400136022214523
NDUFA8 0.320792244098261
NDUFA9 0.0509565296169924
NDUFAB1 0.184959003840988
NDUFAF1 0.183151830721289
NDUFAF2 0.0405728711240297
NDUFAF3 0.236115889397696
NDUFAF4 -0.215974651744322
NDUFB1 0.253030500996692
NDUFB10 0.446955414618037
NDUFB11 0.464899041782564
NDUFB2 0.666446978786321
NDUFB3 0.148801304116412
NDUFB4 0.110205016613197
NDUFB5 0.116192901671846
NDUFB6 -0.222430437258634
NDUFB7 0.545554123866747
NDUFB8 0.449939572410025
NDUFB9 0.270592202040428
NDUFC1 -0.460832950523048
NDUFC2 -0.0933482744010819
NDUFS1 0.342029991758047
NDUFS2 0.294969842306481
NDUFS3 0.284366165301915
NDUFS4 -0.100847955469531
NDUFS5 0.25449794521603
NDUFS6 0.296021647467717
NDUFS7 0.486228307973427
NDUFS8 0.5429076395591
NDUFV1 0.330638075156246
NDUFV2 -0.0799543673911327
NDUFV3 0.337160131817643
NEAT1 -0.116604107537394
NEB -0.212142326534618
NEBL 0.134089187051319
NECAB1 -0.0739276470267537
NECAB3 0.484237783744393
NECAP1 -0.142936778611389
NECAP2 0.341289622206413
NEDD1 -0.339858220197459
NEDD4 0.0403851695546917
NEDD4L -0.153489457741436
NEDD8 0.417512608574385
NEDD9 -0.15331900837137
NEFH 0.541497356290639
NEFL -0.249934502109763
NEFM 0.091033486829005
NEIL1 0.32075722232077
NEIL2 0.336331838598241
NEIL3 -0.0129903321587296
NEK1 -0.0217165801787661
NEK10 -0.143163158506184
NEK11 0.309399653497018
NEK2 0.133458906810278
NEK3 0.163185493881246
NEK4 0.0905712309724852
NEK5 -0.118079966821046
NEK6 0.282113329170266
NEK7 0.16850344792135
NEK8 0.206189355827299
NEK9 0.204883355088305
NELL2 -0.518479626489629
NEMF -0.487716320332995
NENF 0.532110556553453
NEO1 -0.0230598085369649
NET1 -0.0681040405218099
NETO2 0.412765736525797
NEU1 -0.0329273427191884
NEU3 -0.025057190352493
NEURL2 -0.108149739245431
NEURL4 0.233511076139572
NEXN -0.00248128208306406
NF1 -0.146386044383319
NF2 0.157208736717808
NFAM1 0.0395892990935028
NFAT5 -0.477195725803043
NFATC1 0.192996202505313
NFATC2 0.140710786404733
NFATC2IP 0.555781811730013
NFATC3 0.347081704941579
NFE2L1 0.0822298161814749
NFE2L2 0.219063586544679
NFE2L3 -0.126341366278331
NFIA 0.0410832119011143
NFIC 0.337385643973622
NFIL3 0.255297770484251
NFIX -0.168902541429974
NFKB1 0.296800375195927
NFKB2 0.448858888180769
NFKBIA 0.307260904942539
NFKBIB 0.0125427953445385
NFKBID 0.258200410664576
NFKBIE 0.421542683411954
NFKBIL1 0.279171167466212
NFKBIZ 0.0607796792243587
NFRKB -0.0236069441583452
NFS1 -0.091864914777965
NFU1 0.261693104067335
NFX1 0.217024970026004
NFXL1 -0.261253546379091
NFYA -0.387790690590082
NFYB 0.0513070968071651
NFYC 0.47212433704906
NGDN -0.0346197880721763
NGFRAP1 0.367600153119278
NGLY1 -0.358920658439671
NGRN 0.283792164434171
NHEJ1 0.260939802032971
NHLRC1 0.424442393781054
NHLRC2 0.107172094823875
NHLRC3 0.120463283881114
NHLRC4 0.271763223991849
NHP2 0.486934917750367
NHP2L1 0.188767455477244
NHSL1 -0.0702892003994387
NHSL2 9.11168478550661e-05
NICN1 0.200870671279885
NID2 -0.516830262216921
NIF3L1 0.0194416219382683
NIN 0.483617020610716
NINJ1 0.221632041631468
NINJ2 0.323743314299471
NINL 0.0998556085260064
NIP7 -0.050366003406811
NIPA1 0.0993773659960044
NIPA2 -0.143923214391756
NIPAL1 0.126547532928931
NIPAL2 0.429526218433145
NIPAL3 0.255021742660459
NIPAL4 -0.0523733867399278
NIPBL -0.362869042990799
NIPSNAP1 0.438694650770414
NIPSNAP3A 0.191699426006721
NIPSNAP3B -0.0126972547972748
NISCH -0.0148870900678805
NIT1 0.272927394401633
NIT2 0.126131730175426
NKAP -0.0112461489680679
NKAPP1 -0.194294461293173
NKD1 0.171211262715641
NKG7 0.128976330812109
NKIRAS1 -0.198081418567795
NKIRAS2 0.220597858675193
NKPD1 0.195229699206965
NKRF 0.0953308448426551
NKTR -0.0890944245420886
NKX3-1 -0.0116455204573939
NLE1 0.184227431652785
NLGN2 -0.13839472204824
NLGN3 -0.16256981272929
NLGN4Y 0.00676842805959866
NLK 0.381650373272214
NLN -0.141131671456723
NLRC3 0.273908489320302
NLRC4 0.00568977451474229
NLRC5 0.00704893398277086
NLRP1 0.117844043387598
NLRP12 0.0788087611510915
NLRP2 -0.118946651954313
NLRP3 0.402519057815026
NLRP6 0.225486955771865
NLRP8 -0.134596203904921
NLRP9 0.0753266902159244
NLRX1 0.292120150179857
NMB 0.275128990649734
NMD3 -0.384691237556717
NME1 0.646929054880206
NME2 0.336029589589296
NME3 0.441489454231332
NME4 -0.147112300786031
NME6 0.429244808357208
NME7 0.196639113246151
NME9 -0.221814276008099
NMI -0.0544224357690872
NMNAT1 0.0621347927238105
NMNAT3 -0.0117577797960079
NMRAL1 0.554119835204443
NMT1 0.279194003551261
NMT2 0.109540049918798
NMU 0.235797230673754
NMUR1 0.120106687076683
NNT 0.203965442585054
NOA1 -0.120519612647787
NOB1 0.319528254474761
NOC2L 0.359257267008249
NOC3L -0.11574206127205
NOC4L 0.413341924217281
NOD1 0.286890631951602
NOD2 0.0916009629428985
NODAL -0.329321613334412
NOG 0.222229872157309
NOL10 -0.5231737642694
NOL11 -0.221776380940575
NOL12 0.156138998708719
NOL3 -0.023976345162429
NOL6 0.0883404758563358
NOL7 -0.328680717656888
NOL8 0.120355898409768
NOL9 -0.234423685074767
NOLC1 0.244868537628995
NOM1 -0.0333323665905245
NOMO1 0.263115465959814
NOMO2 0.217294396312278
NOMO3 0.0734224055993193
NONO -0.10007174967642
NOP10 0.163799967233545
NOP14 0.184648179593437
NOP14-AS1 -0.0640090200335903
NOP16 0.234002907326718
NOP2 -0.0803927933755218
NOP56 0.35407269942346
NOP58 -0.0561356519440213
NOS1 -0.146097627314348
NOS3 0.131378869662766
NOSIP 0.445433280660134
NOTCH1 0.32159231097817
NOTCH2 0.081012110289803
NOTCH2NL 0.273874459637395
NOTCH4 0.0113011777878163
NOX4 -0.215703053503193
NOXA1 0.157484021017598
NOXO1 -0.00401792668906456
NOXRED1 0.0690890158912302
NPAS2 0.058099368459952
NPAT -0.250266236404683
NPC1 0.235341546044609
NPC2 0.0532791954323945
NPDC1 0.35331309542987
NPEPL1 -0.0981113602054278
NPEPPS 0.133688680349383
NPFF 0.0371127484519931
NPFFR2 -0.118596883347451
NPHP1 0.120679153092073
NPHP3 -0.0257187600552898
NPHP3-ACAD11 -0.0620340943791396
NPHP4 0.163083502607109
NPHS1 -0.140110145506092
NPL 0.178773342401657
NPLOC4 0.0184448016508454
NPM1 -0.249839594791044
NPM2 0.388360507820829
NPM3 0.172799020909792
NPPA -0.0972020443429477
NPR2 -0.155329531468224
NPRL2 0.287242007300138
NPRL3 0.4806442544995
NPTN 0.156669737248887
NPTXR 0.0435763717035197
NQO1 0.269588853301378
NQO2 0.225754861295255
NR1D1 0.00871162023846918
NR1D2 -0.309793147438911
NR1H2 0.164208727232373
NR1H3 0.0257765307198216
NR1I2 0.362875848821081
NR2C1 -0.115338148376732
NR2C2 0.0764797792651468
NR2C2AP 0.35727437342161
NR2E3 -0.0819446782150379
NR2F6 -0.000207311355339183
NR3C1 -0.0654272632839559
NR3C2 -0.169086662573881
NR4A1 0.401823154990001
NR4A2 0.202433734494491
NR4A3 0.183034728269515
NRADDP -0.188673946875053
NRAS -0.00394545665641594
NRBF2 -0.0486541467097827
NRBP1 -0.0365319507674394
NRBP2 0.336379696445199
NRD1 0.219508354244685
NREP 0.294625535132534
NRF1 -0.0766801369455307
NRG2 0.165776639491929
NRG4 -0.212195305019733
NRGN 0.0783689925380565
NRIP1 -0.126655948797351
NRIP2 0.0916588621436181
NRIP3 -0.094357111559622
NRL -0.113457515707811
NRM 0.244471246116477
NRN1 -0.0739031257508251
NRN1L -0.0257265768063437
NRSN1 -0.0929140547514664
NRSN2 0.137254682769442
NRTN -0.173193008416275
NSA2 -0.212988655836212
NSD1 0.233576553490875
NSDHL 0.234983576356665
NSF 0.285314101892988
NSFL1C 0.0392576843508997
NSL1 -0.0866563783662745
NSMAF 0.217815985300408
NSMCE1 0.303328058326515
NSMCE2 0.352258225873208
NSMCE4A 0.265423423148196
NSRP1 0.191987882707832
NSUN2 0.0262304292668305
NSUN3 -0.112007727885036
NSUN4 0.184486361497149
NSUN5 0.302009704042769
NSUN5P1 0.23221261850207
NSUN5P2 0.184462155357169
NSUN6 0.288439596590603
NT5C 0.501853566424384
NT5C1A 0.337867879705823
NT5C1B -0.257002830865937
NT5C2 0.0278448533979859
NT5DC1 0.21573499752757
NT5DC3 0.282129921819308
NT5E 0.00797929050355655
NT5M 0.0645241060512469
NTAN1 0.417781482251009
NTHL1 0.462433932339062
NTN1 0.188555957833124
NTN4 0.303603968947874
NTN5 0.10301819307132
NTNG2 0.299169624442153
NTPCR 0.216155026880214
NTRK1 -0.0127794446550896
NTRK2 -0.018522340784738
NUAK2 -0.122921741947873
NUB1 -0.0356219434781245
NUBP1 0.228253613745184
NUBP2 0.44289759138207
NUBPL -0.00961877548920464
NUCB1 0.53430929937238
NUCB2 0.0800905717489944
NUCKS1 -0.0465580442761259
NUDC 0.186162619977951
NUDCD1 0.0148102269775079
NUDCD2 -0.0455710967068245
NUDCD3 0.176745074688788
NUDT1 0.569480708158568
NUDT10 -0.212383801802756
NUDT11 -0.227472065468557
NUDT12 -0.289960435629581
NUDT13 -0.0835611798320735
NUDT14 0.353237733330123
NUDT15 -0.0297487295650846
NUDT16 0.326605068682651
NUDT16L1 0.126236590792989
NUDT17 0.0394444491129039
NUDT18 0.490022052645203
NUDT19 -0.234503297991781
NUDT2 0.429840138691797
NUDT21 -0.224050850590846
NUDT22 0.315237543860221
NUDT3 -0.227993261978923
NUDT4 -0.0334761526845382
NUDT5 0.42703022998255
NUDT6 0.097278617960057
NUDT7 0.0535264701618822
NUDT8 0.0849789861586009
NUDT9 0.0863914854762381
NUF2 0.285642919759407
NUFIP1 0.10478598719238
NUFIP2 -0.334176915793123
NUMA1 0.176393475350012
NUMB 0.269468692158466
NUMBL -0.030668510188429
NUP107 -0.262631354614647
NUP133 -0.0271736468839058
NUP153 -0.0236504614386306
NUP155 -0.241320086971334
NUP160 0.0235847493215872
NUP188 0.243953408208408
NUP205 -0.0713149384775692
NUP210 0.366045292102435
NUP210L -0.0608190491844328
NUP214 -0.146801815597497
NUP35 0.0791169650035162
NUP37 0.206905754859261
NUP43 -0.109704973448823
NUP50 -0.3311615904149
NUP54 -0.29630935045388
NUP62 0.0646214444655767
NUP62CL 0.158420647288797
NUP85 -0.0930456654525154
NUP88 -0.333838230831706
NUP93 0.147884915853609
NUP98 -0.192922620269074
NUPL1 -0.0852562363730655
NUPL2 -0.1802657481509
NUS1 -0.0173900654328214
NUSAP1 0.0278325527469084
NUTF2 0.515303120692576
NVL 0.159395702763789
NWD1 0.162735354827332
NXF1 -0.0159196817800132
NXN -0.152134990014887
NXT1 0.104446053489767
NXT2 0.0449389063059715
NYAP2 0.10782264859825
OAS1 0.157727029786046
OAS2 0.207490852323582
OAS3 0.307820163927641
OASL 0.179212205410688
OAT 0.00556100356899161
OAZ1 0.511942443896277
OAZ2 -0.0515450410636376
OAZ3 -0.248102597146117
OBFC1 0.186649107026874
OBSCN 0.0562785156954255
OCEL1 0.470538436556311
OCIAD1 0.0333472090071854
OCIAD2 0.293978970832783
OCLM 0.011547745476975
OCLN -0.097181241435292
OCM 0.219047850830887
OCRL -0.0284684391406195
ODC1 0.496282464305001
ODF2 0.273713825525813
ODF2L 0.0663104212764099
ODF3B 0.279153518620294
OFD1 -0.325967715209585
OGDH 0.485769220068494
OGFOD1 -0.263412110911057
OGFOD2 0.347985066834116
OGFR 0.439563589610721
OGFRL1 0.0914336183447133
OGG1 0.15880365267594
OGN -0.00163933272456895
OGT 0.0505533406053317
OIP5 0.0101685782421615
OIP5-AS1 0.425163439288403
OLA1 0.142047939579371
OLAH -0.341060930863573
OLFM2 0.185348952578734
OLFML2A 0.293849200162811
OLFML3 -0.376009303915216
OMA1 0.00910574346118134
OMD -0.241325970450978
OMG -0.364452323824091
OPA1 -0.132789886842314
OPA3 0.295985594221093
OPN3 0.112650277476584
OPRL1 0.076062900423327
OPRM1 -0.0337260023713698
OPTN 0.268157564926359
OR1F2P 0.240195423764436
OR2L13 -0.193998251618712
OR3A1 0.048276646119859
OR51E2 0.0569924840317484
OR52N4 0.0855842324924411
OR56B1 -0.0937087730705747
OR7D2 0.421870695515127
OR7E12P -0.145935089053688
OR7E14P -0.202259067025116
OR7E156P -0.122417777516357
OR7E37P 0.0500587290760466
OR7E91P 0.226959237975805
ORAI1 0.237664372904231
ORAI2 0.557982712694179
ORAI3 0.440592358355431
ORAOV1 -0.0351753137628687
ORC1 -0.0364306965370541
ORC2 -0.34489290049572
ORC3 -0.0365158749751499
ORC4 -0.406577124662123
ORC5 -0.0554407162625044
ORC6 0.250947301631337
ORM2 0.0578571745847749
ORMDL1 -0.246248222228831
ORMDL2 0.239706457810045
ORMDL3 0.251141044415437
OS9 0.388535209128391
OSBP -0.137801148288881
OSBP2 0.133889575857744
OSBPL10 -0.252661745795917
OSBPL11 0.00278170495162476
OSBPL1A 0.121183226688537
OSBPL2 0.250756984972
OSBPL3 0.33053026417473
OSBPL5 0.167002192063317
OSBPL7 0.403889291463378
OSBPL8 -0.270452423807507
OSBPL9 0.0453182940108936
OSCAR -0.309465198832721
OSCP1 0.134690031034595
OSGEP 0.205236963638851
OSGEPL1 -0.193025431411483
OSGIN1 0.324952312140765
OSGIN2 -0.253831524319916
OSM 0.339480890621618
OSMR 0.0167503757947218
OST4 0.281599894421406
OSTC 0.0462467606666632
OSTCP1 0.0893823909411905
OSTF1 0.450456855090292
OSTM1 0.122158330313112
OTOF 0.00956115601241986
OTUB1 0.270247759320532
OTUB2 -0.0458693213403761
OTUD1 -0.0206215513723074
OTUD3 -0.146523588272079
OTUD4 0.0934939423106588
OTUD5 0.308423641341832
OTUD6A 0.0277598518341744
OTUD6B -0.138708190870767
OTUD7A -0.155445714376794
OTUD7B 0.203356498097679
OVCA2 0.226064303763093
OVCH1 -0.0167292762817903
OVGP1 -0.23234914248098
OXA1L 0.0337560999569655
OXCT1 0.0854364036707235
OXNAD1 -0.365283281859993
OXR1 0.0707022849187992
OXSM -0.0115209660162283
OXSR1 0.127907419788034
OXT 0.0135117377083229
P2RX4 0.258532022539398
P2RX5 0.547319148693634
P2RX5-TAX1BP3 -0.0633965840876141
P2RX7 -0.0321653302891273
P2RY10 -0.210308561472571
P2RY11 0.326401676585164
P2RY14 -0.0762761411305612
P4HA1 -0.0795290843435869
P4HB 0.247160580348358
P4HTM 0.26146426729431
PA2G4 0.0774206864544261
PA2G4P4 0.0691839051796433
PAAF1 0.0553981216660078
PABPC1 0.224283080715993
PABPC1L -0.0243383652280305
PABPC1P2 -0.0116294338179487
PABPC3 0.176169782327221
PABPC4 0.0253837655657439
PABPN1 0.345011160176099
PACRG 0.0292046373155919
PACRGL 0.169184064330392
PACS1 0.321073076725975
PACS2 0.256567227606761
PACSIN1 0.33161672121007
PACSIN2 0.234081888272205
PADI4 0.211815354280572
PAF1 -0.0619876231649146
PAFAH1B1 0.186618876443994
PAFAH1B2 -0.259441695407912
PAFAH1B3 0.350444957720656
PAFAH2 0.246769902987239
PAG1 0.15260742352116
PAGE5 0.110971479670503
PAICS 0.248440039688259
PAIP1 -0.253841607698123
PAIP2 -0.248192553208801
PAIP2B 0.0625057350449036
PAK1 0.292703316304128
PAK1IP1 0.393833314287585
PAK2 0.285523684677997
PAK3 0.195774883225956
PAK4 0.347879259361956
PALB2 -0.0339717730638264
PALLD 0.144734019125363
PALM2 0.267981683241718
PAM -0.020335857460837
PAN2 0.0246113133815304
PAN3 -0.255738176418724
PAN3-AS1 0.0312118929572761
PANK1 0.100434375632735
PANK2 0.501370089575121
PANK3 -0.219951290006882
PANK4 0.0238174612632782
PANX1 -0.11310309461367
PAOX 0.362767949528009
PAPD4 -0.311877893230755
PAPD5 0.0516983251514603
PAPD7 0.335181180526868
PAPL 0.0590365849084895
PAPLN 0.031988508844725
PAPOLA -0.496414496295634
PAPOLG -0.146011234797428
PAPPA -0.0743956959985033
PAPSS1 0.349039522785998
PAPSS2 -0.394493016528921
PAQR3 -0.0420620202702868
PAQR4 0.49630829834028
PAQR6 -0.028638634097026
PAQR7 0.115152548204911
PAQR8 -0.0403750908418348
PARD6A 0.517351644413715
PARD6B -0.288569299949977
PARD6G 0.0181193328691426
PARG 0.0916022866610946
PARK2 -0.0372489304409336
PARK7 0.417475117851956
PARL 0.0918756311454147
PARN 0.174692099340649
PARP1 0.320512302534479
PARP10 0.317507396974196
PARP11 0.0243794008253319
PARP12 0.165361734411201
PARP14 -0.123011744827492
PARP15 -0.191847619302619
PARP16 -0.0909734335874934
PARP2 -0.101972684821051
PARP3 0.165632320042573
PARP4 0.0283065157269981
PARP6 -0.116699987409875
PARP8 -0.247363573752959
PARP9 -0.208574438681349
PARPBP 0.00555884317499707
PARS2 0.503540043356726
PART1 0.17121356979884
PARVA -0.134723275337882
PARVB 0.131763874894427
PARVG 0.342038995219846
PASK 0.249448088442175
PATL1 0.0181459268404755
PATL2 0.0207574817769704
PATZ1 0.255977558798461
PAWR 0.0251440258086949
PAX6 0.203661094309533
PAX8 -0.0602373513502186
PAXIP1 -0.0857178922253379
PBLD 0.0297828331105653
PBOV1 0.113445177693307
PBRM1 0.249925436804345
PBX2 0.231386182013499
PBX3 0.3653990846936
PBX4 0.0590566714992028
PBXIP1 0.550297806777995
PC 0.229709886450633
PCAT1 0.100956023178896
PCBD1 0.266521011849216
PCBD2 0.117267197538446
PCBP1 0.396000353015669
PCBP1-AS1 -0.017368700479956
PCBP2 -0.027276412279578
PCBP3 0.166261187354705
PCBP4 0.57619849993032
PCCA 0.341658755727557
PCCB 0.61212677591168
PCDH11X -0.2336961947193
PCDH11Y 0.134825608871966
PCDH12 -0.215947645151753
PCDHA9 -0.0232545088203195
PCDHB16 0.0757435669007075
PCDHB9 -0.0322104627859116
PCDHGA10 0.213965792398471
PCF11 -0.382804229569415
PCGF1 0.372334595417041
PCGF3 -0.311627117813112
PCGF5 -0.156156077183395
PCGF6 -0.280439870295077
PCID2 0.270944014940855
PCIF1 0.11130587500039
PCK2 0.168383879157505
PCM1 -0.165099329728068
PCMT1 -0.149436320842425
PCMTD1 0.141749203444185
PCMTD2 0.0321732311013578
PCNA 0.19401789260348
PCNP -0.399776755645466
PCNT 0.237974519222769
PCNX -0.0912119136545841
PCNXL2 -0.0343683389432854
PCNXL3 -0.0154965875621988
PCOLCE 0.0648048809112003
PCP2 0.103364331166018
PCSK1N -0.0606434397328966
PCSK4 -0.102847068453729
PCSK5 -0.0512896269516591
PCSK7 0.311366508503173
PCTP 0.420356065640764
PCYOX1 -0.127924255105062
PCYOX1L 0.291724481076528
PCYT1A 0.190111307014731
PCYT1B -0.0111749404510394
PCYT2 0.517118959425166
PDAP1 0.416990344208584
PDCD1 0.647635691490108
PDCD10 0.0650116910481126
PDCD11 0.162494992081032
PDCD1LG2 0.114227093789899
PDCD2 0.114298724974956
PDCD2L 0.276761218716105
PDCD4 -0.502128505963708
PDCD5 0.124641516967218
PDCD6 0.331533871370666
PDCD6IP 0.197627056043049
PDCD7 0.370860777176975
PDCL -0.0256411068120828
PDCL3 0.317000883433402
PDDC1 0.138347144248425
PDE11A 0.0948755106197283
PDE12 -0.229906915332519
PDE1B 0.111565865454012
PDE2A 0.00542157436664621
PDE3B -0.099673425543195
PDE4A 0.165846580194378
PDE4B 0.180902246924391
PDE4C 0.0855127867946359
PDE4D 0.0530510736164115
PDE4DIP -0.137581036130292
PDE5A -0.359386077712995
PDE6A -0.0471566060287215
PDE6B 0.425063141175731
PDE6C -0.219612131274102
PDE6D 0.328108274464027
PDE6G 0.0257448640514038
PDE7A -0.0301151301353806
PDE7B 0.170526333155586
PDE8A -0.155936269583598
PDE8B 0.24613874700741
PDE9A 0.017502680259394
PDF 0.258051100193438
PDGFB 0.150178794513908
PDHA1 0.170949189776362
PDHB 0.429879674939226
PDHX 0.277002692727896
PDIA3 0.0476725049498138
PDIA4 0.407014040890514
PDIA5 0.322221313277876
PDIA6 0.274395963436477
PDIK1L -0.186114460078239
PDK1 -0.0908785033165829
PDK2 0.347175612547937
PDK3 -0.193492495482835
PDLIM1 0.445018146174179
PDLIM2 0.205546383167859
PDLIM5 0.0371419176721271
PDLIM7 0.151082051702263
PDP1 0.142753457981743
PDP2 0.12566881853686
PDPK1 0.0220593827858099
PDPR 0.0294523389332503
PDRG1 0.0297509814469922
PDS5A -0.272019764346527
PDS5B -0.218839635355664
PDSS1 0.125437962284079
PDSS2 0.257851164958867
PDXDC1 -0.313849141533717
PDXDC2P 0.101598767415121
PDXK 0.47218460795791
PDXP 0.193231938041525
PDZD11 0.449014640329721
PDZD2 0.0905273563667969
PDZD4 0.121285619271518
PDZD7 -0.00839623704949563
PDZD8 0.304636038719204
PDZD9 -0.218603194753208
PDZK1 -0.0677727643632064
PEA15 0.296237520666274
PEAK1 -0.0442133283217669
PEBP1 0.340095563555663
PECAM1 0.275925280577437
PECR 0.323869364761585
PEF1 0.233946300031892
PEG10 -0.229491061340977
PELI1 -0.191934920721027
PELI2 0.131964169898471
PELI3 0.0366617687596545
PELO -0.174743534560761
PELP1 0.404808435048183
PEMT 0.412312322089338
PEPD 0.554141666071889
PER1 0.135286954295356
PER2 -0.307894060053117
PER3 0.346645529380354
PERP 0.263237749900803
PES1 0.395953060697345
PET117 -0.139400721946108
PEX1 -0.213686562647246
PEX10 0.319856668923683
PEX11A -0.105012050618856
PEX11B 0.0934337608066938
PEX11G 0.168764274843247
PEX12 -0.366745606856074
PEX13 -0.139639606858639
PEX14 0.1604268240374
PEX16 0.398902670558519
PEX19 0.191365377962534
PEX2 0.259007314696133
PEX26 -0.0594225785810212
PEX3 -0.191417744964829
PEX5 0.25997963722535
PEX5L -0.0440074253918641
PEX6 -0.145634126093348
PEX7 0.230937124424624
PF4 0.0223341012531493
PFAS 0.190162961524375
PFDN1 0.404153615107972
PFDN2 0.156517960839479
PFDN4 -0.297673990915319
PFDN5 0.139763816459073
PFDN6 -0.177717648708456
PFKFB1 0.275273004410957
PFKFB2 -0.174934518656047
PFKFB3 0.403825161051937
PFKFB4 -0.0664198448367214
PFKL 0.483046662432284
PFKM 0.000888734839832012
PFKP 0.170582376537472
PFN1 0.602846881883163
PFN1P2 -0.169146821654496
PFN2 -0.517851746312155
PFN4 0.0368076207471559
PGAM1 0.378230520646012
PGAM2 0.198140207466105
